ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
2318,79456,bee,genus,Caliroa,bee,0,1,3,1,https://www.inaturalist.org/observations/51691139,"2022-06-13 07:48:07"
2319,75543,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/46123657,"2022-06-13 08:36:07"
2320,59829,beetle,genus,Capraita,beetle,0,0,2,0,https://www.inaturalist.org/observations/26825693,"2022-05-30 09:48:08"
2321,41601,beetle,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/17704473,"2022-05-16 09:48:07"
2322,13928,beetle,species,"Cryptocephalus mutabilis",beetle,0,0,3,0,https://www.inaturalist.org/observations/17704229,"2022-05-16 09:54:08"
2323,83265,spider,species,"Verrucosa arenata",spider,0,0,3,0,https://www.inaturalist.org/observations/61608476,"2022-06-13 06:21:08"
2324,83239,beetle,genus,Melanotus,beetle,0,0,3,0,https://www.inaturalist.org/observations/61209916,"2022-06-13 06:21:08"
2325,83238,spider,species,"Maevia inclemens",spider,0,0,3,0,https://www.inaturalist.org/observations/61123892,"2022-06-13 06:21:08"
2326,83235,spider,species,"Synemosyna formica",spider,0,0,4,0,https://www.inaturalist.org/observations/61122346,"2022-06-13 06:21:08"
2327,83229,spider,genus,Hentzia,spider,0,0,3,0,https://www.inaturalist.org/observations/61120817,"2022-06-13 06:21:08"
2328,83225,grasshopper,species,"Oecanthus niveus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/61119073,"2022-06-13 06:21:08"
2329,83223,truebugs,species,"Lygaeus turcicus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/61118312,"2022-06-13 06:21:08"
2330,82708,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/58312093,"2022-06-13 06:42:07"
2331,82669,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/58310793,"2022-06-13 06:42:07"
2332,82668,unidentified,family,Chrysopidae,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/58310716,"2022-06-13 06:42:07"
2333,82547,fly,order,Diptera,fly,0,0,4,1,https://www.inaturalist.org/observations/58306505,"2022-06-13 06:45:08"
2334,82245,unidentified,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/55790577,"2022-06-13 06:54:06"
2335,81034,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/53470899,"2022-06-13 07:21:06"
2336,83253,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/61586455,"2022-06-13 06:21:08"
2337,82824,spider,species,"Callirhytis lanata",bee,0,0,3,1,https://www.inaturalist.org/observations/58316427,"2022-06-13 06:36:07"
2338,80709,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/53043881,"2022-06-13 07:24:07"
2339,80555,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/52726014,"2022-06-13 07:27:07"
2340,80554,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/52725672,"2022-06-13 07:27:07"
2341,80546,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/52723866,"2022-06-13 07:27:07"
2342,80543,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/52723183,"2022-06-13 07:27:07"
2343,80006,beetle,tribe,Bromiini,beetle,0,0,3,0,https://www.inaturalist.org/observations/52254008,"2022-06-13 07:36:07"
2344,73426,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/32858074,"2022-06-13 08:54:06"
2345,70461,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/29514522,"2022-06-13 09:18:06"
2346,69408,beetle,species,"Demotina modesta",beetle,0,0,3,0,https://www.inaturalist.org/observations/29157742,"2022-06-13 09:27:06"
2347,69384,beetle,species,"Pseudocneorhinus bifasciatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/29157296,"2022-06-13 09:27:06"
2348,69180,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/29154750,"2022-06-13 09:30:06"
2349,66037,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/28227854,"2022-06-13 09:48:06"
2350,64498,beetle,genus,Eugnamptus,beetle,0,0,2,0,https://www.inaturalist.org/observations/27807616,"2022-06-06 09:33:09"
2351,62289,beetle,species,"Odontopus calceatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27320921,"2022-06-06 09:51:09"
2352,60567,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/26965017,"2022-05-30 09:42:08"
2353,59193,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/26745998,"2022-05-30 09:54:07"
2354,54851,beetle,species,"Pseudocneorhinus bifasciatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/25440521,"2022-05-23 09:45:07"
2355,5697,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/17703455,"2021-09-06 09:57:33"
2356,82111,other,species,"Mystacides sepulchralis",Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/55304183,"2022-06-13 06:57:07"
2357,80835,beetle,family,Cantharidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/53147077,"2022-06-13 07:24:07"
2358,80128,beetle,tribe,Cantharini,beetle,0,0,3,0,https://www.inaturalist.org/observations/52363058,"2022-06-13 07:33:06"
2359,79455,beetle,family,Mordellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/51690881,"2022-06-13 07:48:07"
2360,76466,unidentified,family,Chrysopidae,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/48046658,"2022-06-13 08:27:06"
2361,65462,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/28063577,"2022-06-13 09:54:06"
2362,63529,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27653267,"2022-06-06 09:39:09"
2363,63501,beetle,species,"Polydrusus impressifrons",beetle,0,0,3,0,https://www.inaturalist.org/observations/27645553,"2022-06-06 09:42:07"
2364,63492,beetle,species,"Polydrusus formosus",beetle,0,0,3,0,https://www.inaturalist.org/observations/27644689,"2022-06-06 09:42:07"
2365,63506,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27644385,"2022-06-06 09:42:07"
2366,62211,beetle,species,"Polydrusus formosus",beetle,0,0,3,0,https://www.inaturalist.org/observations/27288498,"2022-06-06 09:54:07"
2367,62210,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27288413,"2022-06-06 09:54:07"
2368,62207,beetle,species,"Sciaphilus asperatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27288151,"2022-06-06 09:54:07"
2369,62179,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27286315,"2022-06-06 09:54:07"
2370,61738,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27228376,"2022-06-06 09:57:07"
2371,61733,beetle,genus,Neofidia,beetle,0,0,2,0,https://www.inaturalist.org/observations/27227392,"2022-06-06 09:57:07"
2372,61734,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27227165,"2022-06-06 09:57:07"
2373,58227,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/26444284,"2022-05-23 09:24:07"
2374,83144,beetle,tribe,Scymnini,beetle,0,0,2,0,https://www.inaturalist.org/observations/59673400,"2022-06-13 06:27:07"
2375,53240,aphid,subfamily,Lepturinae,beetle,0,0,4,1,https://www.inaturalist.org/observations/58246999,"2022-06-13 06:48:07"
2376,63943,ant,subgenus,Crematogaster,ant,0,0,3,0,https://www.inaturalist.org/observations/27703125,"2022-06-06 09:39:09"
2377,83228,other,subfamily,Emesinae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/61119373,"2022-06-13 06:21:08"
2378,43479,unidentified,subgenus,Camponotus,ant,0,0,2,0,https://www.inaturalist.org/observations/58244550,"2022-06-13 06:48:07"
2379,80319,beetle,suborder,Hemerobiiformia,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/52587274,"2022-06-13 07:30:07"
2380,77967,other,order,Polydesmida,Polydesmida,0,0,1,0,https://www.inaturalist.org/observations/50046157,"2022-06-13 08:03:07"
2381,83261,bee,genus,Cladius,bee,0,1,2,1,https://www.inaturalist.org/observations/61605773,"2022-06-13 06:21:08"
2382,80493,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/52683181,"2022-06-13 07:30:07"
2383,59293,beetle,species,"Odontopus calceatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/26762013,"2022-05-30 09:54:07"
2384,83259,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/61590836,"2022-06-13 06:21:08"
2385,83251,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/61585462,"2022-06-13 06:21:08"
2386,83245,leafhopper,genus,Omolicna,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/61235072,"2022-06-13 06:21:08"
2387,83206,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/60447895,"2022-06-13 06:24:07"
2388,83203,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/60446969,"2022-06-13 06:24:07"
2389,83202,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/60446668,"2022-06-13 06:24:07"
2390,83194,leafhopper,section,Graphocephala,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/60338197,"2022-06-13 06:24:07"
2391,83192,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/60337530,"2022-06-13 06:24:07"
2392,83153,leafhopper,subgenus,Gyponana,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/59703925,"2022-06-13 06:27:07"
2393,83149,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/59702679,"2022-06-13 06:27:07"
2394,83096,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/59042035,"2022-06-13 06:30:08"
2395,83059,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58864403,"2022-06-13 06:30:08"
2396,83048,leafhopper,species,"Omolicna uhleri",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58859239,"2022-06-13 06:30:08"
2397,83045,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58858654,"2022-06-13 06:30:08"
2398,83043,leafhopper,species,"Graphocephala versuta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58857429,"2022-06-13 06:30:08"
2399,82991,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58327935,"2022-06-13 06:33:08"
2400,82988,leafhopper,subgenus,Gyponana,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58327630,"2022-06-13 06:33:08"
2401,82980,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58326155,"2022-06-13 06:33:08"
2402,82957,leafhopper,subgenus,Gyponana,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58322889,"2022-06-13 06:33:08"
2403,82953,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58322425,"2022-06-13 06:33:08"
2404,82952,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58322315,"2022-06-13 06:33:08"
2405,82944,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58321454,"2022-06-13 06:36:07"
2406,82942,daddylonglegs,order,Opiliones,daddylonglegs,0,0,3,1,https://www.inaturalist.org/observations/58321270,"2022-06-13 06:36:07"
2407,82939,leafhopper,species,"Philaenus spumarius",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58320847,"2022-06-13 06:36:07"
2408,82883,leafhopper,genus,Eratoneura,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58320115,"2022-06-13 06:36:07"
2409,82872,leafhopper,species,"Omolicna uhleri",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58319162,"2022-06-13 06:36:07"
2410,82864,leafhopper,species,"Omolicna uhleri",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58318483,"2022-06-13 06:36:07"
2411,82750,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58314700,"2022-06-13 06:39:08"
2412,82747,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58314535,"2022-06-13 06:39:08"
2413,82743,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58314386,"2022-06-13 06:39:08"
2414,82742,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58314332,"2022-06-13 06:39:08"
2415,82727,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58313192,"2022-06-13 06:39:08"
2416,82718,leafhopper,species,"Philaenus spumarius",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58312522,"2022-06-13 06:39:08"
2417,82560,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58307416,"2022-06-13 06:42:07"
2418,82556,leafhopper,subgenus,Gyponana,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58307265,"2022-06-13 06:42:07"
2419,82532,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58305335,"2022-06-13 06:45:08"
2420,82530,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58305088,"2022-06-13 06:45:08"
2421,82517,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58304106,"2022-06-13 06:45:08"
2422,82516,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58303864,"2022-06-13 06:45:08"
2423,82510,leafhopper,tribe,Empoascini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58302898,"2022-06-13 06:45:08"
2424,82508,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58302575,"2022-06-13 06:45:08"
2425,82493,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58299725,"2022-06-13 06:45:08"
2426,82491,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58299361,"2022-06-13 06:45:08"
2427,82490,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58299204,"2022-06-13 06:45:08"
2428,82487,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58298661,"2022-06-13 06:45:08"
2429,82400,leafhopper,genus,Microcentrus,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58296615,"2022-06-13 06:48:07"
2430,80327,leafhopper,species,"Stictocephala diceros",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52589472,"2022-06-13 07:30:07"
2431,80314,leafhopper,species,"Orientus ishidae",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52586209,"2022-06-13 07:30:07"
2432,80072,leafhopper,genus,Cedusa,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52286616,"2022-06-13 07:36:06"
2433,79946,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52177077,"2022-06-13 07:36:07"
2434,79924,leafhopper,genus,Acanalonia,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52174175,"2022-06-13 07:39:07"
2435,79921,leafhopper,family,Flatidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52173562,"2022-06-13 07:39:07"
2436,79881,leafhopper,species,"Orientus ishidae",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52167231,"2022-06-13 07:39:07"
2437,79840,leafhopper,species,"Platycotis vittata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52052949,"2022-06-13 07:39:07"
2438,79826,leafhopper,family,Flatidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52049927,"2022-06-13 07:39:07"
2439,79669,aphid,family,Flatidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51823968,"2022-06-13 07:42:07"
2440,79504,leafhopper,tribe,Empoascini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51724496,"2022-06-13 07:45:06"
2441,79503,leafhopper,family,Flatidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51724266,"2022-06-13 07:45:06"
2442,79494,leafhopper,family,Aphrophoridae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51721508,"2022-06-13 07:45:06"
2443,79446,leafhopper,tribe,Macropsini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51689276,"2022-06-13 07:48:07"
2444,79366,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51581173,"2022-06-13 07:48:07"
2445,79173,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51360969,"2022-06-13 07:48:07"
2446,79163,leafhopper,section,Graphocephala,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51286668,"2022-06-13 07:48:07"
2447,79051,leafhopper,tribe,Empoascini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51116656,"2022-06-13 07:51:06"
2448,79047,leafhopper,genus,Clastoptera,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51101476,"2022-06-13 07:51:06"
2449,78849,leafhopper,species,"Micrutalis calva",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51011130,"2022-06-13 07:51:06"
2450,78830,leafhopper,tribe,Empoascini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51006759,"2022-06-13 07:54:06"
2451,78627,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/50770760,"2022-06-13 07:54:06"
2452,78623,leafhopper,tribe,Macropsini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/50769710,"2022-06-13 07:54:06"
2453,78601,leafhopper,species,"Graphocephala coccinea",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/50697544,"2022-06-13 07:57:07"
2454,78574,leafhopper,genus,Alebra,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/50658704,"2022-06-13 07:57:07"
2455,78467,leafhopper,family,Flatidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/50577981,"2022-06-13 08:00:07"
